:::MLLOG {"namespace": "", "time_ms": 1683981853223, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/initialize.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1683981969330, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Habana", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 146}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "gaudi-384", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 148}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 149}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gpt3", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "seed", "value": 7632, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 151}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 152}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 161}}
:::MLLOG {"namespace": "", "time_ms": 1683981969870, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_1", "value": 0.9, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 162}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_2", "value": 0.95, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 163}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_adam_epsilon", "value": 1e-08, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 164}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.1, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 165}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 2e-05, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 166}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 2e-06, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 167}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 108600, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 169}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 265, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 170}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 171}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 172}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 4000, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 173}}
:::MLLOG {"namespace": "", "time_ms": 1683981969871, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 1536, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 174}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 256, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 2048, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 11590004, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 178}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "num_layers", "value": 96, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 180}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "num_heads", "value": 96, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 181}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "hidden_size", "value": 12288, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 182}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "ffn_hidden_size", "value": 49152, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 183}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "hidden_dropout", "value": 0.0, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 184}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "attention_dropout", "value": 0.0, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 185}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "layernorm_epsilon", "value": 1e-05, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 186}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "tokenizer", "value": "SPM", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 187}}
:::MLLOG {"namespace": "", "time_ms": 1683981969872, "event_type": "POINT_IN_TIME", "key": "dataset", "value": "C4", "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 188}}
:::MLLOG {"namespace": "", "time_ms": 1683982105199, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1683982105246, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1683982116496, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 223, "first_epoch_num": 0, "epoch_count": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1683982116498, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 227, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1683983049530, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1683983165702, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7458512783050537, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1683983165743, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1683983871385, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 100663296}}
:::MLLOG {"namespace": "", "time_ms": 1683983930853, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.736032724380493, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 100663296}}
:::MLLOG {"namespace": "", "time_ms": 1683983930854, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 100663296}}
:::MLLOG {"namespace": "", "time_ms": 1683984641692, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 150994944}}
:::MLLOG {"namespace": "", "time_ms": 1683984701286, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.730161190032959, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 150994944}}
:::MLLOG {"namespace": "", "time_ms": 1683984701290, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 150994944}}
:::MLLOG {"namespace": "", "time_ms": 1683985405460, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 201326592}}
:::MLLOG {"namespace": "", "time_ms": 1683985465680, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.726050615310669, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 201326592}}
:::MLLOG {"namespace": "", "time_ms": 1683985465720, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 201326592}}
:::MLLOG {"namespace": "", "time_ms": 1683986169789, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 251658240}}
:::MLLOG {"namespace": "", "time_ms": 1683986229554, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.722987651824951, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 251658240}}
:::MLLOG {"namespace": "", "time_ms": 1683986229555, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 251658240}}
:::MLLOG {"namespace": "", "time_ms": 1683986935169, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 301989888}}
:::MLLOG {"namespace": "", "time_ms": 1683986994887, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7200732231140137, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 301989888}}
:::MLLOG {"namespace": "", "time_ms": 1683986994889, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 301989888}}
:::MLLOG {"namespace": "", "time_ms": 1683987701550, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 352321536}}
:::MLLOG {"namespace": "", "time_ms": 1683987761102, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7174601554870605, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 352321536}}
:::MLLOG {"namespace": "", "time_ms": 1683987761107, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 352321536}}
:::MLLOG {"namespace": "", "time_ms": 1683988465285, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 402653184}}
:::MLLOG {"namespace": "", "time_ms": 1683988525127, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7149500846862793, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 402653184}}
:::MLLOG {"namespace": "", "time_ms": 1683988525129, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 402653184}}
:::MLLOG {"namespace": "", "time_ms": 1683989229760, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 452984832}}
:::MLLOG {"namespace": "", "time_ms": 1683989289442, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.712421178817749, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 452984832}}
:::MLLOG {"namespace": "", "time_ms": 1683989289443, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 452984832}}
:::MLLOG {"namespace": "", "time_ms": 1683989999397, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 503316480}}
:::MLLOG {"namespace": "", "time_ms": 1683990059862, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.710279941558838, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 503316480}}
:::MLLOG {"namespace": "", "time_ms": 1683990059905, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 503316480}}
:::MLLOG {"namespace": "", "time_ms": 1683990763948, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 553648128}}
:::MLLOG {"namespace": "", "time_ms": 1683990823713, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7080893516540527, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1369, "epoch_num": 553648128}}
:::MLLOG {"namespace": "", "time_ms": 1683990823715, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1372, "epoch_num": 553648128}}
:::MLLOG {"namespace": "", "time_ms": 1683991529659, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/bzezynski/qnpu/pt/src/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1320, "epoch_num": 603979776}}
